-2.1498697,-2.1614864,-2.1481204,-2.1326342,-2.1250346,-2.122292,-2.1234853,-2.1257463,-2.1208272,-2.1176052,-2.1162658,-2.1130898,-2.1066678,-2.1006796,-2.1062975,-2.110937,-2.111468,-2.1094086,-2.1066647,-2.103948,-2.1012185,-2.0987806,-2.0981226,-2.099698,-2.1017387,-2.101766,-2.0996745,-2.0980906,-2.0987692,-2.1012263,-2.1039596,-2.106678,-2.1094337,-2.111535,-2.1111393,-2.1069083,-2.1023881,-2.1073544,-2.1132271,-2.116274,-2.1176345,-2.1212797,-2.1245558,-2.1231408,-2.1222744,-2.1252067,-2.133095,-2.1470404,-2.1596797,-2.150492
-1.9895148,-1.995108,-1.9887012,-1.9785992,-1.9727969,-1.9695275,-1.9682387,-1.9673254,-1.9651874,-1.9643178,-1.9644238,-1.9636344,-1.9612976,-1.9594647,-1.9604049,-1.9612188,-1.9601139,-1.9578161,-1.9552774,-1.9528657,-1.9505777,-1.9485801,-1.9476228,-1.9479462,-1.9487021,-1.9487123,-1.9479336,-1.9476068,-1.9485747,-1.9505818,-1.9528714,-1.9552838,-1.9578278,-1.960143,-1.9612968,-1.9605746,-1.9594923,-1.9614894,-1.9636793,-1.9644183,-1.9642973,-1.9652001,-1.9672562,-1.9681548,-1.9695449,-1.9729221,-1.978963,-1.9887304,-1.9943713,-1.9898231
-2.6437109,-2.6334662,-2.6513908,-2.652833,-2.6459806,-2.636592,-2.6284137,-2.6169586,-2.6267884,-2.634375,-2.63896,-2.6464791,-2.6595035,-2.6782792,-2.6618805,-2.6529834,-2.6503816,-2.650871,-2.649749,-2.6457298,-2.6417785,-2.64088,-2.6415937,-2.64221,-2.642735,-2.6427681,-2.6423852,-2.6417737,-2.6410153,-2.641823,-2.6456854,-2.6496987,-2.6508553,-2.6502411,-2.652477,-2.6597795,-2.669057,-2.6570716,-2.64601,-2.6389802,-2.6343582,-2.625341,-2.622356,-2.629556,-2.6369128,-2.646225,-2.653086,-2.654748,-2.6374717,-2.6435905
-2.5482068,-2.5541542,-2.5433266,-2.5322604,-2.528157,-2.5262718,-2.5238552,-2.522515,-2.5222726,-2.525585,-2.5309176,-2.534422,-2.534676,-2.5325825,-2.5383503,-2.540985,-2.540119,-2.5375507,-2.5361419,-2.5366988,-2.5374448,-2.5365963,-2.535053,-2.533884,-2.5331259,-2.5330994,-2.533776,-2.534943,-2.5365143,-2.5374181,-2.5367248,-2.5361714,-2.5375571,-2.540187,-2.541189,-2.53901,-2.5344858,-2.535446,-2.534614,-2.5308585,-2.5254138,-2.5220697,-2.5224073,-2.5236762,-2.5262074,-2.528176,-2.5326593,-2.54344,-2.55212,-2.548295
-2.486338,-2.4906607,-2.4827251,-2.473093,-2.468855,-2.4663455,-2.4634762,-2.461261,-2.4619334,-2.4655395,-2.4706576,-2.474427,-2.4758255,-2.4756713,-2.479281,-2.480803,-2.4798045,-2.477583,-2.476239,-2.4763677,-2.4766698,-2.47584,-2.474543,-2.4735672,-2.4729457,-2.4729254,-2.4734879,-2.4744623,-2.4757798,-2.4766502,-2.4763868,-2.4762604,-2.477587,-2.4798515,-2.4809372,-2.4796734,-2.476519,-2.4762852,-2.474554,-2.470607,-2.465387,-2.461624,-2.4616528,-2.4634213,-2.4663174,-2.468894,-2.4734674,-2.4831278,-2.4892275,-2.486405
-1.7700478,-1.7670246,-1.7714157,-1.7660267,-1.7609763,-1.7595657,-1.7544425,-1.7449448,-1.7518533,-1.7536694,-1.7546862,-1.7574555,-1.7564548,-1.7673218,-1.7544191,-1.7512031,-1.7488811,-1.745915,-1.7415091,-1.7385342,-1.7374818,-1.737067,-1.7369925,-1.7333832,-1.731943,-1.7325462,-1.7330749,-1.7361935,-1.7366138,-1.7384884,-1.740041,-1.7425276,-1.7462323,-1.7489274,-1.750205,-1.7523569,-1.7592249,-1.7563329,-1.7567868,-1.7547934,-1.7553738,-1.7534391,-1.7484683,-1.7532136,-1.7569046,-1.761039,-1.7650886,-1.7709466,-1.77107,-1.7733417
-2.23812,-2.2391872,-2.2334058,-2.2276006,-2.223486,-2.2183053,-2.2147105,-2.2122679,-2.2111995,-2.2121751,-2.2134218,-2.2139654,-2.216239,-2.2146087,-2.2134223,-2.209436,-2.2054513,-2.2020338,-2.1995573,-2.196908,-2.193944,-2.1912494,-2.1890025,-2.1888504,-2.1885386,-2.1882792,-2.1889732,-2.1893296,-2.1914358,-2.1935325,-2.1962914,-2.1991403,-2.2019014,-2.2054205,-2.209777,-2.2138557,-2.2153485,-2.2158332,-2.2141678,-2.213365,-2.211467,-2.210502,-2.212812,-2.2155375,-2.2194796,-2.2235665,-2.228274,-2.2340167,-2.2371414,-2.2367098
-2.7382214,-2.7389789,-2.7331765,-2.725961,-2.7206726,-2.714715,-2.7099936,-2.7059324,-2.7057247,-2.7070665,-2.7085962,-2.7095928,-2.711978,-2.7117069,-2.7085586,-2.703673,-2.6989155,-2.6946967,-2.6913202,-2.6879537,-2.6845107,-2.6814575,-2.6789498,-2.6782691,-2.6777184,-2.6775155,-2.678362,-2.6792002,-2.6816003,-2.6841962,-2.6874824,-2.691001,-2.6945946,-2.6988876,-2.7039106,-2.708748,-2.711381,-2.7115097,-2.7097232,-2.7085483,-2.7065213,-2.7051742,-2.7070365,-2.710739,-2.7156427,-2.7207708,-2.7265766,-2.733789,-2.737279,-2.7371216
-0.90015733,-0.89694214,-0.8959588,-0.8948634,-0.8899128,-0.88746,-0.88382185,-0.8805909,-0.8736273,-0.8652121,-0.8564177,-0.8484988,-0.83951,-0.83495593,-0.82018775,-0.8108194,-0.7996594,-0.78769475,-0.78005606,-0.7714517,-0.7637159,-0.75884515,-0.7529948,-0.74801016,-0.74717516,-0.74724746,-0.75004107,-0.753145,-0.7566134,-0.7640768,-0.7720415,-0.7785743,-0.78826666,-0.7994,-0.8096975,-0.819503,-0.8330978,-0.83941764,-0.84980226,-0.85661256,-0.86548865,-0.87777257,-0.880809,-0.88331467,-0.8875515,-0.8905906,-0.89319474,-0.8963708,-0.8981844,-0.90019166
-1.4221635,-1.4221863,-1.4161978,-1.4096223,-1.406457,-1.4016037,-1.3970762,-1.3921973,-1.3830566,-1.3694932,-1.3555683,-1.341509,-1.3290277,-1.316062,-1.2978746,-1.2790008,-1.2624208,-1.247683,-1.2320908,-1.2190082,-1.2076461,-1.1971064,-1.1898822,-1.1851791,-1.1814605,-1.1813606,-1.1839819,-1.1897942,-1.198407,-1.2074395,-1.2186674,-1.2329527,-1.2473483,-1.2625599,-1.2795938,-1.2978421,-1.3138595,-1.3286906,-1.3406247,-1.355503,-1.369717,-1.382989,-1.3911698,-1.3972456,-1.4015603,-1.4061258,-1.4107028,-1.415184,-1.421074,-1.4219762
-1.9968067,-1.9949995,-1.9881898,-1.9807038,-1.9745811,-1.9681195,-1.9613227,-1.9543909,-1.9408859,-1.9219388,-1.9023982,-1.8832163,-1.8650718,-1.8489472,-1.8215564,-1.7965244,-1.7728658,-1.7506719,-1.7300496,-1.7114965,-1.6952335,-1.6814603,-1.6705891,-1.6628425,-1.6584861,-1.658423,-1.6627496,-1.6705829,-1.6815464,-1.6952233,-1.7114766,-1.7301052,-1.7506481,-1.7728635,-1.7965043,-1.8211325,-1.8455904,-1.8646672,-1.8830359,-1.9024411,-1.9223299,-1.9431763,-1.9534428,-1.9612105,-1.9681262,-1.9746214,-1.9808813,-1.9873667,-1.994546,-1.9966307
-0.6076055,-0.5996022,-0.60515696,-0.6009494,-0.5977093,-0.5967767,-0.59090877,-0.5856524,-0.5808015,-0.56713307,-0.55541265,-0.5425646,-0.53461045,-0.53279316,-0.5063434,-0.49209344,-0.4795121,-0.47190464,-0.4635955,-0.45226774,-0.44312012,-0.43622658,-0.430682,-0.42903754,-0.42411557,-0.42310372,-0.42975876,-0.43110466,-0.43691695,-0.44570327,-0.45396528,-0.4630282,-0.4726838,-0.48351192,-0.49295,-0.50506467,-0.5213999,-0.5315672,-0.5429035,-0.55576056,-0.56816494,-0.58485514,-0.58700925,-0.58999336,-0.5935705,-0.5982442,-0.60533744,-0.60757834,-0.6048771,-0.60982615
-1.1484779,-1.1493658,-1.1402428,-1.1350033,-1.1303564,-1.124442,-1.1200365,-1.1156783,-1.0978694,-1.0755397,-1.0516615,-1.0288061,-1.0053191,-0.98163956,-0.9601699,-0.93646777,-0.91362756,-0.89057076,-0.86983347,-0.8526387,-0.83728385,-0.8240413,-0.8135596,-0.8051674,-0.8020804,-0.8024042,-0.8048681,-0.8133949,-0.8237774,-0.83628565,-0.8519827,-0.8700544,-0.8902672,-0.9120699,-0.93611145,-0.9604248,-0.98373276,-1.0063549,-1.0285614,-1.0516135,-1.0757344,-1.0999068,-1.1128882,-1.1200545,-1.125662,-1.1301984,-1.1333723,-1.1383024,-1.1469548,-1.1474286
-1.7521743,-1.7500114,-1.7404022,-1.7318127,-1.7243989,-1.7162874,-1.7080977,-1.7002237,-1.6749512,-1.6401138,-1.6040629,-1.5688794,-1.5349029,-1.5032223,-1.4642025,-1.4273314,-1.3922788,-1.3590078,-1.328475,-1.3013158,-1.2774646,-1.2573079,-1.2413167,-1.2296737,-1.2235987,-1.2236017,-1.2295822,-1.2412772,-1.2572498,-1.2772332,-1.3011638,-1.3285282,-1.3589349,-1.3919047,-1.4272217,-1.4640046,-1.5012267,-1.5349926,-1.5687007,-1.6041446,-1.6407963,-1.679295,-1.6971431,-1.7077411,-1.7165495,-1.7244143,-1.7315042,-1.7388735,-1.7490523,-1.7517254
0.9087915,0.904911,0.90098625,0.89853126,0.89600784,0.88619006,0.8862778,0.8765984,0.86901945,0.84374946,0.81617767,0.78682935,0.7643273,0.7574589,0.69563544,0.648728,0.60273975,0.55994296,0.52059406,0.4856636,0.4561639,0.4276717,0.40621346,0.39452428,0.39052376,0.38969147,0.40036,0.4095198,0.4246441,0.45751703,0.49013373,0.520489,0.56074953,0.603385,0.64733696,0.6932077,0.73895365,0.7666414,0.78787506,0.815884,0.842129,0.86788076,0.8818785,0.8881221,0.89212114,0.89539397,0.89584565,0.9061954,0.90453064,0.90827256
-0.17861943,-0.17814405,-0.17712443,-0.17649168,-0.17579657,-0.17561696,-0.17413372,-0.17356424,-0.16980633,-0.16498142,-0.1600322,-0.15542331,-0.15057388,-0.14543144,-0.13621612,-0.12705714,-0.11851189,-0.11038471,-0.10282615,-0.09591422,-0.089714505,-0.08486346,-0.08087578,-0.07762857,-0.075568914,-0.07562378,-0.07699564,-0.08052246,-0.08518866,-0.08957193,-0.09543825,-0.102837674,-0.11029664,-0.11843191,-0.1271447,-0.13606913,-0.14458928,-0.14991601,-0.15521842,-0.16008484,-0.16536479,-0.17122191,-0.17264748,-0.17388374,-0.17497888,-0.17586252,-0.17675266,-0.17618588,-0.17821449,-0.17861986
-1.2303157,-1.2270309,-1.2200168,-1.2156641,-1.2108836,-1.2095821,-1.1994209,-1.1954494,-1.1696486,-1.1364099,-1.1023027,-1.0705143,-1.0371275,-1.0018464,-0.938264,-0.8751755,-0.8162984,-0.7603086,-0.7082393,-0.6606323,-0.617944,-0.5845028,-0.5570275,-0.534696,-0.5205561,-0.520926,-0.53040195,-0.5546309,-0.58670884,-0.6169769,-0.6574037,-0.7083176,-0.7597111,-0.81575507,-0.8757652,-0.93723947,-0.9959428,-1.0326371,-1.0691181,-1.1026611,-1.1390245,-1.1793386,-1.1892066,-1.1977216,-1.2052535,-1.211331,-1.2174327,-1.2136245,-1.2275107,-1.230315
0.31272706,0.31181318,0.30773526,0.3037011,0.3010595,0.29839587,0.29649997,0.2943454,0.28147066,0.26072145,0.23922218,0.21930972,0.20073017,0.18448775,0.15893336,0.13648318,0.11598679,0.097569816,0.08066361,0.06608847,0.05447815,0.044181835,0.036660593,0.03086784,0.028280687,0.028408933,0.031095758,0.036666702,0.044248533,0.05401809,0.066341706,0.08072769,0.097389586,0.11587115,0.13624543,0.1586207,0.18170287,0.20026861,0.21908203,0.239348,0.26115674,0.28525564,0.29263037,0.29603323,0.2984814,0.30064833,0.30392793,0.306921,0.311664,0.31262118
-0.2127403,-0.21253826,-0.20849575,-0.20641257,-0.2044032,-0.2032106,-0.20075603,-0.20087914,-0.19119664,-0.17685385,-0.16296054,-0.1483174,-0.13553052,-0.12545522,-0.10830926,-0.093014844,-0.07882837,-0.06557717,-0.055024058,-0.045574848,-0.03592175,-0.030010471,-0.024448257,-0.021813788,-0.01907099,-0.018647952,-0.021240663,-0.024428882,-0.029851614,-0.03700478,-0.044973046,-0.0548651,-0.065985225,-0.07905664,-0.093400106,-0.107844524,-0.122821696,-0.1355853,-0.14850882,-0.16292351,-0.17763,-0.1932391,-0.1990556,-0.20096272,-0.20291567,-0.20545124,-0.20601055,-0.2085435,-0.2116164,-0.21268539
-0.7404861,-0.7386101,-0.7280841,-0.71898544,-0.7125849,-0.7067027,-0.70141447,-0.6974027,-0.6662835,-0.6169966,-0.56659216,-0.51869,-0.47459543,-0.4368042,-0.37645894,-0.32328546,-0.27458644,-0.2304824,-0.19110143,-0.15690954,-0.12821434,-0.104584195,-0.08646938,-0.07364917,-0.06684899,-0.0668026,-0.07368931,-0.08646771,-0.10460203,-0.12808268,-0.15697813,-0.19111423,-0.2304197,-0.27452323,-0.32309774,-0.37554574,-0.42970306,-0.47375545,-0.51838845,-0.56680596,-0.61835665,-0.67488045,-0.69289124,-0.70066893,-0.70666295,-0.71252215,-0.7191408,-0.72656876,-0.73769397,-0.74024713
-0.61238897,-0.6048377,-0.6076109,-0.6038034,-0.6044795,-0.5990319,-0.5923283,-0.5872076,-0.5773275,-0.5625573,-0.5445018,-0.52132124,-0.5084827,-0.50974303,-0.47114676,-0.45105827,-0.43237248,-0.41507685,-0.39686492,-0.38210106,-0.36674675,-0.3536102,-0.34812436,-0.34199062,-0.33827424,-0.34272224,-0.34119508,-0.3470447,-0.3550683,-0.36666027,-0.37763318,-0.39145488,-0.41429207,-0.43332726,-0.4523107,-0.4727155,-0.4928335,-0.508937,-0.52259237,-0.54068,-0.5605024,-0.5785444,-0.5902851,-0.5929896,-0.59590083,-0.60141844,-0.60399413,-0.61048156,-0.60803837,-0.6091293
-0.89598334,-0.8956917,-0.8877732,-0.88296187,-0.8775433,-0.8733923,-0.86912245,-0.86480606,-0.84566,-0.81967574,-0.79387057,-0.770268,-0.7451666,-0.7189261,-0.69060355,-0.6603048,-0.6314657,-0.60429955,-0.5799078,-0.55743027,-0.5384489,-0.5225201,-0.5084242,-0.49899465,-0.4938762,-0.49248692,-0.4992042,-0.50873965,-0.5220972,-0.5384785,-0.5587422,-0.58149356,-0.6045263,-0.6311719,-0.6598715,-0.6896322,-0.7197528,-0.7446042,-0.76972556,-0.79507357,-0.8208983,-0.8490724,-0.86097795,-0.868487,-0.8742651,-0.8784708,-0.88291496,-0.8856623,-0.8944187,-0.8967395
-1.2493801,-1.248184,-1.2380214,-1.2312565,-1.2241709,-1.2181023,-1.211742,-1.2054899,-1.1791365,-1.1432246,-1.1071963,-1.0735275,-1.0389891,-1.0044601,-0.9629005,-0.9207178,-0.8806139,-0.8428694,-0.8086915,-0.77741265,-0.750689,-0.728236,-0.7090258,-0.6959104,-0.6887497,-0.68739206,-0.69610184,-0.7093265,-0.7278338,-0.7507188,-0.7786661,-0.81020546,-0.8430847,-0.88032836,-0.9202799,-0.9617858,-1.0037364,-1.0382949,-1.0729474,-1.1083751,-1.1446189,-1.1837752,-1.2007635,-1.2109735,-1.2189192,-1.2250674,-1.231215,-1.235541,-1.246846,-1.250029
-0.6061354,-0.6047239,-0.6043037,-0.6008447,-0.5980206,-0.59698886,-0.5894412,-0.5867192,-0.5818422,-0.5721593,-0.5594485,-0.54864466,-0.54094905,-0.53096455,-0.51631606,-0.50654906,-0.49473658,-0.4847727,-0.4769809,-0.46741745,-0.4598732,-0.4540649,-0.44973725,-0.44589835,-0.44433182,-0.44390225,-0.4458002,-0.44928724,-0.45368573,-0.4596178,-0.46576774,-0.47630748,-0.48516625,-0.49551964,-0.5066201,-0.5166669,-0.52803195,-0.5386786,-0.54951584,-0.55958337,-0.5715547,-0.5862584,-0.5895862,-0.590867,-0.5961075,-0.5990314,-0.60068464,-0.6049321,-0.60699445,-0.60873336
-1.2745483,-1.2731714,-1.2652426,-1.2594392,-1.2543968,-1.2473663,-1.2457211,-1.2400554,-1.2212932,-1.1973941,-1.1752576,-1.1520946,-1.1276172,-1.1076832,-1.0841872,-1.0591503,-1.0376785,-1.0165305,-0.9958099,-0.97942686,-0.96434873,-0.9511726,-0.9404644,-0.9334788,-0.9291196,-0.9294251,-0.9335442,-0.94086653,-0.9515163,-0.96458143,-0.9809074,-0.99641365,-1.016176,-1.0369706,-1.0590645,-1.0836284,-1.1078185,-1.1295252,-1.1511879,-1.1752412,-1.1986434,-1.2216297,-1.234983,-1.244074,-1.2481364,-1.2535609,-1.2597032,-1.2636139,-1.2707106,-1.2720008
-2.0028799,-1.9998273,-1.9913042,-1.9813629,-1.9729385,-1.9646065,-1.9540728,-1.945137,-1.9204065,-1.8848276,-1.8474759,-1.8113256,-1.7774954,-1.7455778,-1.7045729,-1.6677431,-1.63212,-1.5989969,-1.5688586,-1.5410316,-1.5168984,-1.4967307,-1.4808018,-1.4692172,-1.4629622,-1.4627669,-1.4691681,-1.4806803,-1.4966332,-1.5168338,-1.5405927,-1.5686789,-1.5991004,-1.6323231,-1.6677395,-1.7044193,-1.7422693,-1.7767605,-1.8114308,-1.8476181,-1.8853824,-1.9259359,-1.9433684,-1.9540799,-1.9643509,-1.9732795,-1.9814422,-1.9903929,-2.0000029,-2.0033524
0.30855882,0.30761,0.30600464,0.30405372,0.3019483,0.3003767,0.29827908,0.29636115,0.29039893,0.2798158,0.26910797,0.25953192,0.2500291,0.24083288,0.23105766,0.22211461,0.2133405,0.20491879,0.19736095,0.19090728,0.18492278,0.17998599,0.17586392,0.17353642,0.17210911,0.17156139,0.1731698,0.17622505,0.17983997,0.18472081,0.1907149,0.19741926,0.2047799,0.21320148,0.22145094,0.2310301,0.24013229,0.2504012,0.25956422,0.26919335,0.27967158,0.29153267,0.2962604,0.29790112,0.30041873,0.3023009,0.3037677,0.30575648,0.30766055,0.30845368
-0.7155632,-0.7139819,-0.71011627,-0.7053794,-0.7013454,-0.6968628,-0.69224566,-0.68783194,-0.67259437,-0.64965516,-0.6258025,-0.6021378,-0.5795828,-0.55854905,-0.53576714,-0.51450425,-0.49443984,-0.47572586,-0.45847312,-0.4428616,-0.42932945,-0.417926,-0.40895042,-0.40234834,-0.39874393,-0.39885798,-0.40244636,-0.40883774,-0.41797408,-0.4293949,-0.44292298,-0.45845553,-0.47576827,-0.49448317,-0.51472175,-0.5357645,-0.5579396,-0.5795696,-0.6020636,-0.6258852,-0.6503859,-0.6764166,-0.6860095,-0.69208664,-0.6968303,-0.7012792,-0.7055552,-0.70970374,-0.7138884,-0.7154683
-1.7554687,-1.751423,-1.7419778,-1.7304143,-1.7202897,-1.7095178,-1.6981244,-1.6872873,-1.6502844,-1.5935776,-1.5347975,-1.4771332,-1.4219388,-1.3702585,-1.3143986,-1.2623758,-1.2130764,-1.1669465,-1.1245472,-1.0864214,-1.0531304,-1.0251426,-1.002966,-0.98709303,-0.9783296,-0.9782375,-0.98707885,-1.002945,-1.0251565,-1.0531476,-1.0864356,-1.1245453,-1.1669526,-1.2130845,-1.2624375,-1.3143759,-1.3684907,-1.4221416,-1.4769912,-1.5350313,-1.5950841,-1.6593405,-1.6832432,-1.6975415,-1.709473,-1.720365,-1.7306201,-1.7409221,-1.7512503,-1.755196
0.3110566,0.31001648,0.30809757,0.3056369,0.30328816,0.3009476,0.29865968,0.29636204,0.2879098,0.2747357,0.2607407,0.24741678,0.23454979,0.22248274,0.20904577,0.19681615,0.18487053,0.17388773,0.16394024,0.15475582,0.146997,0.14034474,0.1350575,0.13122387,0.1292454,0.12928568,0.13147777,0.13510753,0.14045669,0.14703397,0.15465957,0.16398796,0.17420311,0.18491103,0.19668625,0.20904177,0.22193563,0.23427977,0.24731341,0.261041,0.27490205,0.290084,0.2954245,0.29874572,0.30106422,0.30341327,0.30556947,0.30789322,0.310156,0.3108629
-0.588117,-0.5869942,-0.58251065,-0.5779193,-0.57454056,-0.5705433,-0.56580454,-0.5620573,-0.5448353,-0.51913553,-0.49370155,-0.46774593,-0.44343024,-0.42109013,-0.39586422,-0.37179452,-0.35016567,-0.32939926,-0.3099394,-0.29324925,-0.2779127,-0.26545495,-0.25564113,-0.2488218,-0.24463135,-0.24436772,-0.24800773,-0.25548747,-0.26512045,-0.2778066,-0.29354703,-0.309795,-0.32843453,-0.35003904,-0.3722025,-0.39574233,-0.4200365,-0.44439572,-0.46788293,-0.49305725,-0.52035886,-0.54872704,-0.5597682,-0.56476915,-0.57012135,-0.57425195,-0.5783067,-0.5818896,-0.58633256,-0.58840746
