-2.1525435,-2.1608915,-2.1440377,-2.1308336,-2.1262197,-2.1248467,-2.1255481,-2.1270566,-2.1204448,-2.11941,-2.1205833,-2.1195414,-2.1150353,-2.1107004,-2.1150455,-2.1184976,-2.1184967,-2.116429,-2.1142538,-2.112693,-2.111326,-2.1093621,-2.106694,-2.104415,-2.1034806,-2.1034675,-2.1044004,-2.1066964,-2.1093752,-2.111337,-2.1126978,-2.1142566,-2.1164398,-2.1185408,-2.1186469,-2.1155057,-2.111861,-2.1155682,-2.1196547,-2.120559,-2.1192281,-2.1197653,-2.12501,-2.1250913,-2.1247878,-2.126334,-2.1311736,-2.1416645,-2.1583152,-2.1528223
-1.9751412,-1.9825373,-1.9674977,-1.9556445,-1.9514352,-1.9501045,-1.9506129,-1.951833,-1.9459561,-1.9450951,-1.9461995,-1.945345,-1.9414282,-1.9376858,-1.9413948,-1.9443412,-1.9442388,-1.9423132,-1.9402996,-1.9388386,-1.9375583,-1.9357611,-1.933352,-1.9313011,-1.9304553,-1.9304434,-1.9312881,-1.9333544,-1.9357727,-1.9375682,-1.9388429,-1.9403021,-1.9423227,-1.9442776,-1.9444715,-1.9417917,-1.9386487,-1.9418881,-1.9454434,-1.9461768,-1.9449282,-1.9453187,-1.9500347,-1.950211,-1.9500535,-1.9515384,-1.9559503,-1.9653981,-1.9802411,-1.9753858
-2.6422944,-2.633121,-2.6385117,-2.64053,-2.6383529,-2.6336832,-2.6283069,-2.6209424,-2.6336803,-2.6383057,-2.6398575,-2.6457324,-2.6599073,-2.6804736,-2.664222,-2.6532955,-2.6486661,-2.6478672,-2.645786,-2.6425898,-2.641197,-2.6415534,-2.6396394,-2.6379461,-2.638697,-2.6387808,-2.6381261,-2.639853,-2.6417036,-2.641257,-2.642637,-2.6458282,-2.6479053,-2.648625,-2.6528459,-2.6620865,-2.6715887,-2.6574545,-2.6451855,-2.6397407,-2.6381915,-2.6314566,-2.6263795,-2.6293523,-2.633797,-2.6383002,-2.6406555,-2.6428766,-2.637669,-2.6424532
-2.5503585,-2.5553322,-2.54595,-2.5361195,-2.5306845,-2.5270379,-2.5239522,-2.5215435,-2.5167625,-2.520526,-2.5263886,-2.5302098,-2.530131,-2.5279858,-2.531891,-2.5344858,-2.534335,-2.532503,-2.5314693,-2.5311782,-2.5302427,-2.5287123,-2.5285633,-2.528614,-2.5278234,-2.5277772,-2.5285254,-2.5284595,-2.52864,-2.5302134,-2.5311556,-2.5314488,-2.5324814,-2.5343397,-2.5346136,-2.5323882,-2.5290575,-2.5307033,-2.5303872,-2.5263734,-2.5202355,-2.515724,-2.5201862,-2.5236611,-2.5270529,-2.5308132,-2.5363135,-2.543715,-2.5521426,-2.5501842
-2.4694905,-2.4753551,-2.4651644,-2.454752,-2.4492369,-2.4457712,-2.4429429,-2.4409668,-2.4350426,-2.4386332,-2.444641,-2.448201,-2.447081,-2.4433358,-2.4486032,-2.4521122,-2.4522932,-2.450439,-2.4495122,-2.4494421,-2.4485672,-2.4469433,-2.4469278,-2.4471047,-2.4462245,-2.4461699,-2.4469988,-2.4468038,-2.4468567,-2.4485323,-2.4494152,-2.4494877,-2.4504137,-2.4523013,-2.4522784,-2.4492786,-2.4451053,-2.447858,-2.4484262,-2.444634,-2.4383385,-2.434121,-2.4391518,-2.4425623,-2.4457786,-2.4493754,-2.4549456,-2.462511,-2.4716918,-2.469297
-1.7791065,-1.761776,-1.7648772,-1.770865,-1.7679665,-1.7622344,-1.7531581,-1.7448977,-1.754128,-1.7548981,-1.7535222,-1.7518326,-1.7590401,-1.7766969,-1.75394,-1.7426705,-1.7362212,-1.730568,-1.7221196,-1.7167009,-1.7157997,-1.7141954,-1.7132056,-1.714275,-1.7081676,-1.7079946,-1.7142605,-1.7131592,-1.7141447,-1.7154912,-1.716076,-1.7220539,-1.7309848,-1.7363626,-1.7421708,-1.7511007,-1.7651432,-1.7558103,-1.7509868,-1.7532612,-1.7551342,-1.7542577,-1.749885,-1.75414,-1.7622453,-1.767813,-1.7701634,-1.765393,-1.7676437,-1.7787552
-2.2343645,-2.2403133,-2.2263296,-2.2175658,-2.2138216,-2.2112184,-2.2096834,-2.2081187,-2.2001204,-2.196911,-2.1947477,-2.1928737,-2.1887314,-2.182447,-2.18118,-2.1776283,-2.1731007,-2.1687474,-2.1656806,-2.1622794,-2.1581838,-2.1549816,-2.1523576,-2.1499643,-2.1505928,-2.1506274,-2.1499636,-2.1523707,-2.154997,-2.1582747,-2.1624615,-2.1656997,-2.168625,-2.1730514,-2.1777282,-2.1817164,-2.1838987,-2.1893642,-2.1930556,-2.1947882,-2.1966789,-2.1990616,-2.2060926,-2.2093196,-2.2112253,-2.2139013,-2.2177157,-2.2238626,-2.2364593,-2.234245
-2.714402,-2.7227771,-2.7050478,-2.6937263,-2.6891737,-2.6862016,-2.6847456,-2.68321,-2.6726813,-2.6686094,-2.6659632,-2.6636965,-2.6581173,-2.649303,-2.648896,-2.6450207,-2.639669,-2.634494,-2.6310809,-2.6270897,-2.6219919,-2.6180525,-2.6148074,-2.6117454,-2.6128526,-2.612905,-2.6117449,-2.614826,-2.6180744,-2.6221218,-2.6273513,-2.631108,-2.6343186,-2.6395993,-2.6451724,-2.649718,-2.6517282,-2.6590805,-2.663969,-2.6660275,-2.6683054,-2.6713443,-2.6804047,-2.6842377,-2.6862097,-2.6892817,-2.6939511,-2.7019224,-2.71763,-2.7142696
-0.90389985,-0.88500684,-0.90130997,-0.905336,-0.9026522,-0.89433515,-0.88275576,-0.8727405,-0.87444425,-0.861339,-0.84461313,-0.8336124,-0.83456117,-0.8516062,-0.8119873,-0.785924,-0.7702321,-0.7590821,-0.747752,-0.7354877,-0.72396225,-0.7170503,-0.7122929,-0.7106914,-0.7098356,-0.70981276,-0.7107138,-0.7123406,-0.7171203,-0.7240434,-0.73561853,-0.74785256,-0.7591032,-0.770114,-0.78524035,-0.8085705,-0.83586305,-0.83090806,-0.83291596,-0.8446356,-0.8618428,-0.87554187,-0.8765184,-0.88384444,-0.8945267,-0.9026228,-0.90491694,-0.8991407,-0.8897042,-0.9032251
-1.4239835,-1.4277765,-1.4096533,-1.3989187,-1.3922647,-1.3870621,-1.3827363,-1.3797859,-1.3515477,-1.3301291,-1.3106008,-1.2904712,-1.2685155,-1.2444735,-1.2276559,-1.209627,-1.1902734,-1.1712273,-1.1539627,-1.1389422,-1.1260009,-1.1144046,-1.1050209,-1.0978599,-1.0938946,-1.0938427,-1.0978378,-1.105008,-1.1143898,-1.1259831,-1.138911,-1.1539378,-1.1712201,-1.1902966,-1.209772,-1.2282729,-1.2462342,-1.2692646,-1.2905283,-1.3105577,-1.329829,-1.350119,-1.3731023,-1.3815906,-1.3869172,-1.3923197,-1.3990408,-1.4079303,-1.4248577,-1.4238656
-1.977262,-1.981257,-1.9577523,-1.9434943,-1.9343468,-1.9268234,-1.9202895,-1.9157065,-1.8776685,-1.847957,-1.8205826,-1.7927378,-1.7631402,-1.7316858,-1.7066058,-1.6806991,-1.6536224,-1.6272321,-1.6032375,-1.5822177,-1.5640503,-1.5479754,-1.5350173,-1.5252496,-1.5198429,-1.5197716,-1.5252212,-1.5350027,-1.5479596,-1.5640314,-1.5821834,-1.6032095,-1.6272236,-1.6536467,-1.6808541,-1.7072351,-1.7331238,-1.7639339,-1.7927735,-1.8205258,-1.8475817,-1.8758043,-1.9069049,-1.9188068,-1.9266391,-1.9344193,-1.943634,-1.9552959,-1.9775952,-1.9770623
-0.621241,-0.619434,-0.6105047,-0.6072559,-0.6038233,-0.59908175,-0.59370375,-0.5917468,-0.5752149,-0.55919874,-0.5446079,-0.5320687,-0.5180312,-0.50953025,-0.490579,-0.47547475,-0.4623994,-0.44817406,-0.43509924,-0.4263449,-0.41512462,-0.4079206,-0.3999165,-0.39501432,-0.393606,-0.39363518,-0.3956866,-0.40096587,-0.40750626,-0.4177926,-0.4261962,-0.43588355,-0.4495386,-0.4624698,-0.47569534,-0.49109572,-0.5063562,-0.5181732,-0.53141725,-0.54506475,-0.55859274,-0.57673323,-0.5896701,-0.59372663,-0.60042214,-0.6022641,-0.60610604,-0.6041632,-0.61943954,-0.62027395
-1.1557254,-1.154238,-1.1431894,-1.1332234,-1.125643,-1.1183329,-1.1112298,-1.1055406,-1.0749605,-1.0472388,-1.0203313,-0.99406344,-0.9697493,-0.94678503,-0.9168157,-0.88888687,-0.862199,-0.83768445,-0.81514597,-0.7941713,-0.77667814,-0.76144624,-0.7499092,-0.7414771,-0.73651075,-0.73643094,-0.74129814,-0.74966127,-0.76154727,-0.7760538,-0.7942083,-0.81496155,-0.83736086,-0.862173,-0.88879514,-0.9163572,-0.9445679,-0.9694698,-0.99406344,-1.0201871,-1.0472308,-1.073572,-1.0988625,-1.1101329,-1.1178937,-1.126068,-1.1335642,-1.1426516,-1.152869,-1.1556654
-1.7302506,-1.7278885,-1.7109458,-1.6963087,-1.6850462,-1.6739932,-1.6631496,-1.6547801,-1.6089855,-1.5673333,-1.5270326,-1.4879192,-1.4513881,-1.4175241,-1.3722751,-1.3304502,-1.2906661,-1.2538244,-1.2199527,-1.1888897,-1.1624564,-1.1397848,-1.1222705,-1.1095968,-1.1023312,-1.1022215,-1.1094322,-1.122058,-1.139873,-1.1619251,-1.1889225,-1.2197953,-1.2535464,-1.2906384,-1.3303491,-1.3716911,-1.4139388,-1.4510089,-1.4878316,-1.5268887,-1.5672407,-1.607211,-1.6449853,-1.6615896,-1.6735474,-1.6854424,-1.6966399,-1.7093278,-1.7259384,-1.7300351
0.9090639,0.8947673,0.90111685,0.9001777,0.8924173,0.8867373,0.8808291,0.8732079,0.86813956,0.8465533,0.83509517,0.82056636,0.8104408,0.82334435,0.773719,0.7423764,0.71551466,0.6906207,0.663285,0.64735734,0.62606746,0.6043643,0.5947301,0.5875629,0.5784191,0.5782887,0.58817023,0.5949495,0.60514086,0.62629396,0.6477129,0.6637797,0.69170153,0.71641195,0.7421199,0.7709139,0.80320185,0.80661994,0.81755686,0.83334917,0.84678864,0.86964136,0.8764591,0.88231814,0.8885987,0.8936425,0.8994458,0.8978415,0.90254956,0.9104957
-0.18218826,-0.18329772,-0.18081245,-0.1792049,-0.17860752,-0.1776602,-0.1766547,-0.17608027,-0.17113835,-0.16856535,-0.16493091,-0.16181035,-0.15847555,-0.15324134,-0.14950939,-0.1445924,-0.1395634,-0.13474967,-0.13078164,-0.12614016,-0.12291139,-0.120616816,-0.11788703,-0.11596178,-0.11550709,-0.11550154,-0.11588409,-0.11786099,-0.120526515,-0.122885935,-0.1260991,-0.1307236,-0.13462119,-0.13945119,-0.14458713,-0.14960161,-0.15395378,-0.15868497,-0.16210541,-0.16512457,-0.16851087,-0.17078613,-0.17468078,-0.17632534,-0.17742465,-0.17847423,-0.17930883,-0.18095799,-0.18231289,-0.18197021
-1.2237461,-1.2304733,-1.2144654,-1.2039264,-1.199739,-1.1933413,-1.1865548,-1.1825224,-1.1500441,-1.1324416,-1.1082734,-1.087351,-1.0651894,-1.0314579,-1.0052572,-0.9719814,-0.9381373,-0.9057718,-0.87884337,-0.8479312,-0.82605445,-0.8102671,-0.792077,-0.77923447,-0.77592903,-0.7758879,-0.7787489,-0.7919149,-0.8097054,-0.8258964,-0.8476758,-0.8784822,-0.9049718,-0.9374368,-0.9719377,-1.0057576,-1.0353771,-1.0664182,-1.0891689,-1.109475,-1.1320943,-1.1477973,-1.1734962,-1.184457,-1.1918701,-1.198913,-1.2045788,-1.2152966,-1.2243223,-1.2223736
0.32424787,0.3227517,0.31722972,0.30955493,0.30317885,0.29779077,0.2920114,0.28971362,0.2658162,0.2429781,0.222854,0.20414418,0.18683095,0.17387778,0.15055262,0.12824306,0.11029791,0.09324143,0.0794201,0.06693355,0.057314206,0.04963155,0.04381016,0.039103452,0.036423814,0.0369877,0.039729513,0.043405935,0.05031768,0.056792006,0.066940196,0.07929871,0.09480357,0.1103083,0.12913336,0.14888649,0.1703099,0.18661433,0.20308508,0.22215371,0.24302539,0.26620135,0.2849406,0.29174775,0.29666442,0.3035742,0.30994868,0.31643665,0.32228225,0.32560334
-0.22099674,-0.21956587,-0.21560408,-0.21032506,-0.20624043,-0.20237285,-0.19899148,-0.19692564,-0.18061891,-0.16549438,-0.15130576,-0.13841122,-0.12717354,-0.11810505,-0.10155166,-0.08766337,-0.074998766,-0.063900664,-0.05412779,-0.04589842,-0.03900346,-0.033491906,-0.029304542,-0.026493458,-0.02498988,-0.024900507,-0.026414022,-0.029349275,-0.033412486,-0.03906224,-0.045895614,-0.054139223,-0.06371685,-0.07498441,-0.08750144,-0.10135517,-0.11572216,-0.12684336,-0.13842279,-0.15137461,-0.16547507,-0.18041971,-0.19325408,-0.19837905,-0.20243256,-0.20624724,-0.21042515,-0.21539532,-0.21944779,-0.22071771
-0.73743474,-0.73265153,-0.71942735,-0.7018111,-0.68818665,-0.6752771,-0.6640056,-0.6571017,-0.6026881,-0.5522289,-0.50487363,-0.4618433,-0.4243566,-0.3940913,-0.33884117,-0.29252565,-0.2502565,-0.21323478,-0.1806167,-0.15316236,-0.13014776,-0.1117507,-0.09777342,-0.088401586,-0.08339115,-0.08308296,-0.08812588,-0.09792944,-0.11147415,-0.13035259,-0.15315285,-0.18065684,-0.2125952,-0.2502082,-0.29196915,-0.33820525,-0.38614094,-0.423251,-0.46189734,-0.50511473,-0.55216336,-0.60201365,-0.6448414,-0.661953,-0.6754936,-0.6882039,-0.7021415,-0.7187378,-0.73226166,-0.7364783
-0.6265002,-0.6162391,-0.61573875,-0.61550146,-0.60136795,-0.59973246,-0.5937289,-0.58280504,-0.56518054,-0.5436072,-0.52720255,-0.5064835,-0.48742902,-0.48753735,-0.44699585,-0.42153984,-0.39815927,-0.37933227,-0.35852537,-0.33910343,-0.32402337,-0.3140256,-0.30474123,-0.2929723,-0.29123423,-0.2919393,-0.29398003,-0.3039305,-0.30943105,-0.32936698,-0.33996856,-0.3569438,-0.37982452,-0.39817062,-0.42393154,-0.44624153,-0.4719918,-0.48439488,-0.5033646,-0.5252842,-0.5465895,-0.57247776,-0.5864961,-0.58856666,-0.59118986,-0.6028288,-0.61257344,-0.61699694,-0.6252029,-0.62859726
-0.90030336,-0.9004942,-0.8886669,-0.8776945,-0.87248313,-0.8639014,-0.8564871,-0.8528334,-0.8187918,-0.7886998,-0.7585409,-0.73085386,-0.70473486,-0.67732966,-0.6432782,-0.60947645,-0.5773639,-0.5464776,-0.5189692,-0.49439803,-0.4724112,-0.4532193,-0.43835017,-0.42907143,-0.4226988,-0.4224211,-0.42878222,-0.4385601,-0.45442143,-0.4710231,-0.49417523,-0.5193814,-0.5463451,-0.5773423,-0.6087627,-0.6428096,-0.67621386,-0.7049375,-0.7314421,-0.7589965,-0.78778464,-0.81593055,-0.843795,-0.85660124,-0.8659855,-0.87216914,-0.8785701,-0.88665175,-0.8971677,-0.89947593
-1.2308159,-1.2307307,-1.2148188,-1.2000647,-1.1925902,-1.1810024,-1.1708382,-1.1655641,-1.1192273,-1.0780671,-1.0369891,-0.9990894,-0.9633525,-0.9265251,-0.87941206,-0.833137,-0.78920096,-0.74706477,-0.7094021,-0.6757333,-0.6456821,-0.6195565,-0.5992641,-0.5864021,-0.57777977,-0.57743007,-0.586047,-0.5995192,-0.621019,-0.64399457,-0.67546266,-0.70990354,-0.74690306,-0.7891723,-0.83225733,-0.8787572,-0.924508,-0.96352386,-0.9997761,-1.0375376,-1.0769365,-1.115625,-1.15354,-1.1708198,-1.1835189,-1.1922169,-1.201144,-1.2121526,-1.2265584,-1.2297736
-0.61621773,-0.6153245,-0.6090071,-0.6042786,-0.60107464,-0.59768677,-0.59399945,-0.59170663,-0.57682604,-0.56244385,-0.55041564,-0.5380029,-0.5252045,-0.5154856,-0.5014269,-0.48854125,-0.475805,-0.46500266,-0.45437407,-0.44559532,-0.43739155,-0.42972267,-0.42408505,-0.42102,-0.41824576,-0.4183315,-0.4204995,-0.42391366,-0.4296853,-0.4370639,-0.44474533,-0.4538498,-0.4646973,-0.47608784,-0.48819047,-0.501202,-0.51559544,-0.52587646,-0.5378044,-0.5509591,-0.56286484,-0.5764827,-0.5880241,-0.5939957,-0.59760153,-0.60004675,-0.60395163,-0.60800666,-0.6155524,-0.61649895
-1.28149,-1.2800193,-1.2670636,-1.257315,-1.2497718,-1.2422514,-1.2348458,-1.2293596,-1.1988181,-1.1710435,-1.1440142,-1.1180947,-1.0937084,-1.0712056,-1.04211,-1.0154161,-0.99025935,-0.96655726,-0.944879,-0.92527914,-0.9082309,-0.8940138,-0.8826785,-0.8744417,-0.8700493,-0.8699707,-0.87449914,-0.8827027,-0.8940225,-0.90828204,-0.92540556,-0.944956,-0.96660006,-0.9902112,-1.015442,-1.0418991,-1.0688615,-1.0934595,-1.117992,-1.1439023,-1.170839,-1.1978865,-1.2230891,-1.23381,-1.2421461,-1.249975,-1.2574021,-1.2649701,-1.2784051,-1.2811551
-1.9797746,-1.9775008,-1.9574851,-1.942424,-1.9307741,-1.9191577,-1.9077156,-1.8992429,-1.8520578,-1.80914,-1.7673908,-1.727348,-1.6896646,-1.6549094,-1.6099588,-1.568719,-1.529849,-1.4932367,-1.4597442,-1.42947,-1.4031318,-1.3811609,-1.3636475,-1.3509299,-1.3441385,-1.3440181,-1.3510141,-1.3636833,-1.381174,-1.4032079,-1.4296576,-1.4598584,-1.4932998,-1.5297772,-1.5687561,-1.609632,-1.6512985,-1.6892868,-1.7271885,-1.7672229,-1.8088285,-1.8506192,-1.8895502,-1.9061197,-1.9189948,-1.9310784,-1.9425552,-1.9542508,-1.9750155,-1.9792609
0.31198412,0.31824148,0.31242928,0.3090898,0.3020634,0.30226845,0.29850203,0.29427588,0.28110465,0.2675798,0.25512204,0.24156827,0.23090263,0.22492778,0.21093439,0.19833869,0.1877573,0.18056598,0.16773477,0.16030018,0.15520345,0.1508171,0.14735189,0.14056422,0.13799441,0.1384381,0.14136374,0.14624701,0.14962353,0.15592743,0.16117214,0.16743812,0.17954902,0.18834855,0.19690798,0.20903969,0.22087133,0.23059021,0.2406797,0.25542963,0.269148,0.2808731,0.29310194,0.29759386,0.29855612,0.30139202,0.30735877,0.3098419,0.3183124,0.31809577
-0.72281563,-0.7209885,-0.7108839,-0.7007356,-0.6931084,-0.6852716,-0.6779821,-0.67325675,-0.6399519,-0.60985446,-0.58097607,-0.55334073,-0.52703905,-0.5024195,-0.47601604,-0.45158672,-0.42847916,-0.40679824,-0.387325,-0.36964953,-0.35417357,-0.34120804,-0.3309548,-0.32390004,-0.31993923,-0.31985676,-0.3238373,-0.33101803,-0.34127998,-0.354134,-0.3696002,-0.38734215,-0.4068561,-0.4284438,-0.4516783,-0.47609508,-0.50167483,-0.5271423,-0.55329883,-0.5809311,-0.60961294,-0.63892317,-0.66591346,-0.676906,-0.68535906,-0.6932175,-0.7009955,-0.7098416,-0.7199225,-0.7222388
-1.7356851,-1.7311606,-1.7069246,-1.6825355,-1.6642932,-1.6454049,-1.6279129,-1.6166084,-1.5366106,-1.4643486,-1.3950032,-1.3286747,-1.2655034,-1.2062943,-1.1429428,-1.084321,-1.028845,-0.9767409,-0.93006617,-0.8876187,-0.85042566,-0.8192681,-0.7946285,-0.7777609,-0.7682667,-0.7680593,-0.7775943,-0.7948024,-0.81946474,-0.85031617,-0.88748276,-0.9301134,-0.9768999,-1.0287483,-1.0845696,-1.1431701,-1.204579,-1.2657582,-1.328591,-1.3948889,-1.4637359,-1.5341362,-1.5989363,-1.6253374,-1.645688,-1.6645691,-1.6831955,-1.7044634,-1.7285904,-1.734176
0.31904364,0.31835562,0.31413487,0.30909222,0.30465072,0.3017107,0.2982439,0.29575852,0.27951428,0.26501614,0.250867,0.23800685,0.22466218,0.21322113,0.19954693,0.18744011,0.17590892,0.16538785,0.1550518,0.1464231,0.13882704,0.13219763,0.12718458,0.12347667,0.12142475,0.121347144,0.123883784,0.12691595,0.13232397,0.13869016,0.14649084,0.15483966,0.1655022,0.17569663,0.18710789,0.19966468,0.21279037,0.22526562,0.2373042,0.25097126,0.26533484,0.27910858,0.2919825,0.29761308,0.3018244,0.30596313,0.30941996,0.3128896,0.3173753,0.31975177
-0.59750694,-0.5961713,-0.58741045,-0.57834643,-0.5713035,-0.5643532,-0.5577483,-0.5534199,-0.5233047,-0.49591583,-0.4696995,-0.4445169,-0.42082307,-0.3989563,-0.37391448,-0.35083753,-0.32912073,-0.3088904,-0.2904452,-0.27389482,-0.2594974,-0.24745613,-0.23792014,-0.23113415,-0.2273897,-0.2273418,-0.23108849,-0.23793921,-0.24744907,-0.25950992,-0.27389097,-0.29046082,-0.30888024,-0.32913375,-0.3508605,-0.3738199,-0.39772657,-0.42079413,-0.44447327,-0.4696665,-0.49576107,-0.52242136,-0.54688007,-0.5567565,-0.5642272,-0.57127196,-0.57848173,-0.5865381,-0.59536964,-0.59726053
